chicken04_jpg.rf.7c2a605995ba8ef14e3ed8862483311e.jpg,264,277,378,415,chanterelle
chicken04_jpg.rf.7c2a605995ba8ef14e3ed8862483311e.jpg,220,333,324,415,chanterelle
chicken04_jpg.rf.85f87c61b30c9a8c0c2acf45209cdd09.jpg,5,0,190,150,CoW
chicken04_jpg.rf.85f87c61b30c9a8c0c2acf45209cdd09.jpg,191,0,415,177,CoW
chicken04_jpg.rf.85f87c61b30c9a8c0c2acf45209cdd09.jpg,76,338,190,415,CoW
chicken04_jpg.rf.85f87c61b30c9a8c0c2acf45209cdd09.jpg,0,178,190,341,CoW
chicken04_jpg.rf.85f87c61b30c9a8c0c2acf45209cdd09.jpg,191,178,357,415,chanterelle
chicken04_jpg.rf.85f87c61b30c9a8c0c2acf45209cdd09.jpg,258,178,415,415,chanterelle
chicken02_jpg.rf.886bad19cc6df7ed67d3de6f97a2d65b.jpg,50,31,190,281,CoW
chicken02_jpg.rf.886bad19cc6df7ed67d3de6f97a2d65b.jpg,191,0,415,281,CoW
chicken02_jpg.rf.886bad19cc6df7ed67d3de6f97a2d65b.jpg,0,282,190,415,chanterelle
chicken02_jpg.rf.886bad19cc6df7ed67d3de6f97a2d65b.jpg,191,282,415,376,CoW
chanterelle_07_jpg.rf.7a01056ea7cba05ac5c639a980ce7740.jpg,0,0,132,281,chanterelle
chanterelle_07_jpg.rf.7a01056ea7cba05ac5c639a980ce7740.jpg,161,69,415,281,CoW
chanterelle_07_jpg.rf.7a01056ea7cba05ac5c639a980ce7740.jpg,0,282,132,350,CoW
chanterelle_07_jpg.rf.7a01056ea7cba05ac5c639a980ce7740.jpg,138,282,415,415,chanterelle
chanterelle_11_jpeg_jpg.rf.7cf3efbe4073615395b25f5336cf3d45.jpg,1,41,177,273,chanterelle
chanterelle_11_jpeg_jpg.rf.7cf3efbe4073615395b25f5336cf3d45.jpg,0,38,83,241,chanterelle
chanterelle_11_jpeg_jpg.rf.7cf3efbe4073615395b25f5336cf3d45.jpg,0,109,53,273,chanterelle
chanterelle_11_jpeg_jpg.rf.7cf3efbe4073615395b25f5336cf3d45.jpg,178,58,390,273,CoW
chanterelle_11_jpeg_jpg.rf.7cf3efbe4073615395b25f5336cf3d45.jpg,3,274,177,415,CoW
chanterelle_11_jpeg_jpg.rf.7cf3efbe4073615395b25f5336cf3d45.jpg,290,274,415,415,CoW
chanterelle_11_jpeg_jpg.rf.7cf3efbe4073615395b25f5336cf3d45.jpg,178,274,385,326,CoW
chicken05_jpg.rf.634bb5a61a4682e38e905b3562b334ac.jpg,0,0,202,163,CoW
chicken05_jpg.rf.634bb5a61a4682e38e905b3562b334ac.jpg,228,52,415,261,CoW
chicken05_jpg.rf.634bb5a61a4682e38e905b3562b334ac.jpg,32,262,202,347,CoW
chicken05_jpg.rf.634bb5a61a4682e38e905b3562b334ac.jpg,224,262,415,415,CoW
chicken04_jpg.rf.7fd903133c311705caa6ba5b31464d6b.jpg,0,0,148,165,CoW
chicken04_jpg.rf.7fd903133c311705caa6ba5b31464d6b.jpg,149,0,214,248,chanterelle
chicken04_jpg.rf.7fd903133c311705caa6ba5b31464d6b.jpg,149,0,414,248,chanterelle
chicken04_jpg.rf.7fd903133c311705caa6ba5b31464d6b.jpg,0,249,78,415,chanterelle
chicken04_jpg.rf.7fd903133c311705caa6ba5b31464d6b.jpg,0,249,148,415,chanterelle
chicken04_jpg.rf.7fd903133c311705caa6ba5b31464d6b.jpg,149,249,361,384,chanterelle
chanterelle_10_jpg.rf.882e9a54d3397c23e48c7dfcd407ac66.jpg,0,0,111,107,chanterelle
chanterelle_10_jpg.rf.882e9a54d3397c23e48c7dfcd407ac66.jpg,112,0,248,71,chanterelle
chanterelle_10_jpg.rf.882e9a54d3397c23e48c7dfcd407ac66.jpg,203,0,415,74,chanterelle
chanterelle_10_jpg.rf.882e9a54d3397c23e48c7dfcd407ac66.jpg,0,108,111,321,CoW
chanterelle_10_jpg.rf.882e9a54d3397c23e48c7dfcd407ac66.jpg,112,108,334,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.8fa5dffe3a573942bb96052215e680e6.jpg,0,0,171,207,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.8fa5dffe3a573942bb96052215e680e6.jpg,212,0,415,181,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.8fa5dffe3a573942bb96052215e680e6.jpg,0,243,211,415,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.8fa5dffe3a573942bb96052215e680e6.jpg,212,208,325,415,chanterelle
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,249,52,359,127,CoW
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,162,129,248,313,chanterelle
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,26,145,163,380,chanterelle
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,0,218,87,292,chanterelle
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,146,195,244,342,chanterelle
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,94,245,182,388,chanterelle
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,16,278,113,395,chanterelle
chanterelle_04_jpg.rf.8a34efed00e7bee9430f8a9eb7949c92.jpg,260,128,415,415,chanterelle
chanterelle_10_jpg.rf.8b9f15787acb4403663db8442280e20a.jpg,0,0,105,141,chanterelle
chanterelle_10_jpg.rf.8b9f15787acb4403663db8442280e20a.jpg,37,0,290,227,chanterelle
chanterelle_10_jpg.rf.8b9f15787acb4403663db8442280e20a.jpg,291,0,415,140,CoW
chanterelle_10_jpg.rf.8b9f15787acb4403663db8442280e20a.jpg,0,228,168,415,chanterelle
chanterelle_10_jpg.rf.8b9f15787acb4403663db8442280e20a.jpg,291,228,415,415,chanterelle
chanterelle_05_jpg.rf.8e8ed605aaae976a78e2f223bc0243f3.jpg,0,0,169,202,chanterelle
chanterelle_05_jpg.rf.8e8ed605aaae976a78e2f223bc0243f3.jpg,41,0,169,202,chanterelle
chanterelle_05_jpg.rf.8e8ed605aaae976a78e2f223bc0243f3.jpg,170,0,415,202,chanterelle
chanterelle_05_jpg.rf.8e8ed605aaae976a78e2f223bc0243f3.jpg,0,203,169,415,chanterelle
chanterelle_05_jpg.rf.8e8ed605aaae976a78e2f223bc0243f3.jpg,215,203,415,414,CoW
chanterelle_jpg.rf.83cec29ba5bbb14d04b102eb04420326.jpg,0,0,106,231,chanterelle
chanterelle_jpg.rf.83cec29ba5bbb14d04b102eb04420326.jpg,195,0,415,231,chanterelle
chanterelle_jpg.rf.83cec29ba5bbb14d04b102eb04420326.jpg,0,264,47,415,chanterelle
chanterelle_jpg.rf.83cec29ba5bbb14d04b102eb04420326.jpg,2,232,194,415,chanterelle
chanterelle_jpg.rf.83cec29ba5bbb14d04b102eb04420326.jpg,195,232,415,309,CoW
chanterelle_09_jpg.rf.6390f67f5076912adbeb7d2dc5dc3564.jpg,69,15,236,173,chanterelle
chanterelle_09_jpg.rf.6390f67f5076912adbeb7d2dc5dc3564.jpg,311,0,415,123,CoW
chanterelle_09_jpg.rf.6390f67f5076912adbeb7d2dc5dc3564.jpg,0,174,236,415,CoW
chanterelle_09_jpg.rf.6390f67f5076912adbeb7d2dc5dc3564.jpg,237,174,415,415,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.8a3ebe4ddc96581a790f935245330d7c.jpg,0,0,315,157,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.8a3ebe4ddc96581a790f935245330d7c.jpg,316,0,415,157,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.8a3ebe4ddc96581a790f935245330d7c.jpg,0,279,79,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.8a3ebe4ddc96581a790f935245330d7c.jpg,0,273,167,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.8a3ebe4ddc96581a790f935245330d7c.jpg,89,291,315,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.8a3ebe4ddc96581a790f935245330d7c.jpg,316,158,415,415,CoW
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,48,11,186,182,CoW
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,187,0,415,182,chanterelle
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,129,183,186,415,chanterelle
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,65,183,186,347,chanterelle
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,0,183,75,415,chanterelle
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,52,229,152,376,chanterelle
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,2,279,95,415,chanterelle
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,0,314,27,415,chanterelle
chicken05_jpg.rf.939c3ecd734ecb93da326826bccef31c.jpg,187,183,401,415,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.903c34b2f1fef2c2f090a3d4a1bafb28.jpg,0,0,165,119,chanterelle
chanterelle-mushrooms-1-1_png_jpg.rf.903c34b2f1fef2c2f090a3d4a1bafb28.jpg,195,0,359,109,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.903c34b2f1fef2c2f090a3d4a1bafb28.jpg,0,154,194,415,CoW
chanterelle-mushrooms-1-1_png_jpg.rf.903c34b2f1fef2c2f090a3d4a1bafb28.jpg,262,236,415,415,chanterelle
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,0,0,118,191,chanterelle
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,26,0,186,211,chanterelle
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,187,0,415,211,CoW
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,0,302,67,415,chanterelle
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,0,268,152,415,chanterelle
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,97,231,186,415,chanterelle
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,187,212,404,415,chanterelle
chanterelle_10_jpg.rf.988834b578141fd9dcc32ca5622863b2.jpg,244,212,415,415,chanterelle
chanterelle_02_jpg.rf.9ca0101bfd62cc4bbaf7fd8ed218019a.jpg,0,78,123,144,chanterelle
chanterelle_02_jpg.rf.9ca0101bfd62cc4bbaf7fd8ed218019a.jpg,28,36,198,144,chanterelle
chanterelle_02_jpg.rf.9ca0101bfd62cc4bbaf7fd8ed218019a.jpg,130,0,198,144,chanterelle
chanterelle_02_jpg.rf.9ca0101bfd62cc4bbaf7fd8ed218019a.jpg,199,0,290,144,chanterelle
chanterelle_02_jpg.rf.9ca0101bfd62cc4bbaf7fd8ed218019a.jpg,199,0,415,144,chanterelle
chanterelle_02_jpg.rf.9ca0101bfd62cc4bbaf7fd8ed218019a.jpg,0,145,198,415,CoW
chanterelle_02_jpg.rf.9ca0101bfd62cc4bbaf7fd8ed218019a.jpg,246,145,415,370,CoW
chanterelle_03_jpg.rf.86d6b5690038c683f04fa49f4f8e9359.jpg,0,16,115,233,chanterelle
chanterelle_03_jpg.rf.86d6b5690038c683f04fa49f4f8e9359.jpg,53,0,256,248,chanterelle
chanterelle_03_jpg.rf.86d6b5690038c683f04fa49f4f8e9359.jpg,290,0,415,248,CoW
chanterelle_03_jpg.rf.86d6b5690038c683f04fa49f4f8e9359.jpg,0,308,256,415,CoW
chanterelle_03_jpg.rf.86d6b5690038c683f04fa49f4f8e9359.jpg,257,249,305,415,chanterelle
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,0,0,198,277,CoW
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,199,0,415,277,chanterelle
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,26,278,174,415,chanterelle
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,7,278,97,336,chanterelle
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,144,278,198,399,chanterelle
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,89,294,185,415,chanterelle
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,13,318,115,415,chanterelle
chicken08_jpg.rf.9e42dbc1c815681d815ecdf1df08eb36.jpg,206,278,413,415,CoW
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,0,0,199,126,CoW
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,208,0,293,161,chanterelle
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,254,0,415,127,chanterelle
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,0,207,207,415,CoW
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,356,236,415,415,chanterelle
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,225,258,371,415,chanterelle
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,208,332,292,409,chanterelle
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,344,301,415,415,chanterelle
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,296,353,390,415,chanterelle
chicken04_jpg.rf.9b90a894e3695dfac46e01b7778cf6e4.jpg,222,389,323,415,chanterelle
chicken01_jpg.rf.a129c72dfe6da1e46783c7375dc50082.jpg,0,0,281,231,CoW
chicken01_jpg.rf.a129c72dfe6da1e46783c7375dc50082.jpg,291,0,415,231,chanterelle
chicken01_jpg.rf.a129c72dfe6da1e46783c7375dc50082.jpg,0,232,219,389,chanterelle
chicken01_jpg.rf.a129c72dfe6da1e46783c7375dc50082.jpg,54,232,290,415,chanterelle
chicken01_jpg.rf.a129c72dfe6da1e46783c7375dc50082.jpg,291,232,396,415,chanterelle
chanterelle_jpg.rf.91decd1c330fc6c1e73cfd4e26bd324d.jpg,0,0,182,186,chanterelle
chanterelle_jpg.rf.91decd1c330fc6c1e73cfd4e26bd324d.jpg,183,0,415,186,CoW
chanterelle_jpg.rf.91decd1c330fc6c1e73cfd4e26bd324d.jpg,22,215,182,415,chanterelle
chanterelle_jpg.rf.91decd1c330fc6c1e73cfd4e26bd324d.jpg,183,320,304,415,chanterelle
chanterelle_jpg.rf.91decd1c330fc6c1e73cfd4e26bd324d.jpg,269,320,415,415,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,0,138,179,286,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,261,50,415,286,CoW
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,117,315,215,415,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,68,287,207,415,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,0,287,91,415,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,46,340,161,415,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,0,380,94,415,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,216,287,349,415,chanterelle
chanterelle_04_jpg.rf.92d38a9367a0f44ca8627b870ab97888.jpg,296,287,415,415,chanterelle
chicken05_jpg.rf.9f5aec1edbf90ae2059e531dafc96d61.jpg,0,0,144,165,CoW
chicken05_jpg.rf.9f5aec1edbf90ae2059e531dafc96d61.jpg,145,0,406,165,chanterelle
chicken05_jpg.rf.9f5aec1edbf90ae2059e531dafc96d61.jpg,0,207,97,415,chanterelle
chicken05_jpg.rf.9f5aec1edbf90ae2059e531dafc96d61.jpg,30,166,144,415,chanterelle
chicken05_jpg.rf.9f5aec1edbf90ae2059e531dafc96d61.jpg,145,166,415,415,CoW
chicken09_jpg.rf.959bf4581e9ee9868738f90683d009d2.jpg,0,0,169,223,CoW
chicken09_jpg.rf.959bf4581e9ee9868738f90683d009d2.jpg,170,0,415,223,CoW
chicken09_jpg.rf.959bf4581e9ee9868738f90683d009d2.jpg,0,285,169,415,chanterelle
chicken09_jpg.rf.959bf4581e9ee9868738f90683d009d2.jpg,170,224,415,415,CoW
chanterelle_10_jpg.rf.a2136ca4c3d4ffd602fa1812fbf006f5.jpg,0,0,116,204,chanterelle
chanterelle_10_jpg.rf.a2136ca4c3d4ffd602fa1812fbf006f5.jpg,0,0,207,244,chanterelle
chanterelle_10_jpg.rf.a2136ca4c3d4ffd602fa1812fbf006f5.jpg,208,0,409,244,chanterelle
chanterelle_10_jpg.rf.a2136ca4c3d4ffd602fa1812fbf006f5.jpg,0,245,207,415,chanterelle
chanterelle_10_jpg.rf.a2136ca4c3d4ffd602fa1812fbf006f5.jpg,208,245,415,415,CoW
chanterelle_11_jpeg_jpg.rf.9d064defed4063a800bc244484978b92.jpg,2,0,140,190,chanterelle
chanterelle_11_jpeg_jpg.rf.9d064defed4063a800bc244484978b92.jpg,0,0,70,111,chanterelle
chanterelle_11_jpeg_jpg.rf.9d064defed4063a800bc244484978b92.jpg,0,0,29,137,chanterelle
chanterelle_11_jpeg_jpg.rf.9d064defed4063a800bc244484978b92.jpg,141,0,357,190,CoW
chanterelle_11_jpeg_jpg.rf.9d064defed4063a800bc244484978b92.jpg,0,273,141,415,CoW
chanterelle_11_jpeg_jpg.rf.9d064defed4063a800bc244484978b92.jpg,0,191,118,268,CoW
chanterelle_11_jpeg_jpg.rf.9d064defed4063a800bc244484978b92.jpg,141,198,309,415,CoW
chanterelle_05_jpg.rf.99e9e67a39dbd7d8e981fa0fb8a63bb8.jpg,0,0,188,182,chanterelle
chanterelle_05_jpg.rf.99e9e67a39dbd7d8e981fa0fb8a63bb8.jpg,27,0,223,182,chanterelle
chanterelle_05_jpg.rf.99e9e67a39dbd7d8e981fa0fb8a63bb8.jpg,224,0,415,182,chanterelle
chanterelle_05_jpg.rf.99e9e67a39dbd7d8e981fa0fb8a63bb8.jpg,0,291,108,415,chanterelle
chanterelle_05_jpg.rf.99e9e67a39dbd7d8e981fa0fb8a63bb8.jpg,32,183,223,415,chanterelle
chanterelle_05_jpg.rf.99e9e67a39dbd7d8e981fa0fb8a63bb8.jpg,224,183,415,415,chanterelle
chicken05_jpg.rf.92246ef9ab0360c9d75e2dc692e2b157.jpg,0,0,256,126,CoW
chicken05_jpg.rf.92246ef9ab0360c9d75e2dc692e2b157.jpg,257,0,361,161,chanterelle
chicken05_jpg.rf.92246ef9ab0360c9d75e2dc692e2b157.jpg,330,0,415,161,chanterelle
chicken05_jpg.rf.92246ef9ab0360c9d75e2dc692e2b157.jpg,0,234,85,415,chanterelle
chicken05_jpg.rf.92246ef9ab0360c9d75e2dc692e2b157.jpg,59,230,249,415,chanterelle
chicken05_jpg.rf.92246ef9ab0360c9d75e2dc692e2b157.jpg,257,194,406,415,chanterelle
chanterelle_jpg.rf.a33486a62fee40a63a768107d5573e5a.jpg,0,0,222,165,chanterelle
chanterelle_jpg.rf.a33486a62fee40a63a768107d5573e5a.jpg,279,17,415,165,chanterelle
chanterelle_jpg.rf.a33486a62fee40a63a768107d5573e5a.jpg,0,166,231,415,chanterelle
chanterelle_jpg.rf.a33486a62fee40a63a768107d5573e5a.jpg,232,195,376,415,CoW
chicken08_jpg.rf.a2c9053dcae3d74dd5d45423b5c943da.jpg,0,0,231,261,CoW
chicken08_jpg.rf.a2c9053dcae3d74dd5d45423b5c943da.jpg,232,0,402,261,chanterelle
chicken08_jpg.rf.a2c9053dcae3d74dd5d45423b5c943da.jpg,246,0,415,261,chanterelle
chicken08_jpg.rf.a2c9053dcae3d74dd5d45423b5c943da.jpg,0,262,231,415,chanterelle
chicken08_jpg.rf.a2c9053dcae3d74dd5d45423b5c943da.jpg,232,262,406,415,chanterelle
chanterelle_02_jpg.rf.a7d0aacfb6e698324fd435f2723ce7ac.jpg,0,0,188,123,chanterelle
chanterelle_02_jpg.rf.a7d0aacfb6e698324fd435f2723ce7ac.jpg,232,0,326,104,chanterelle
chanterelle_02_jpg.rf.a7d0aacfb6e698324fd435f2723ce7ac.jpg,254,0,415,123,chanterelle
chanterelle_02_jpg.rf.a7d0aacfb6e698324fd435f2723ce7ac.jpg,0,124,177,415,chanterelle
chanterelle_02_jpg.rf.a7d0aacfb6e698324fd435f2723ce7ac.jpg,47,155,231,415,chanterelle
chanterelle_02_jpg.rf.a7d0aacfb6e698324fd435f2723ce7ac.jpg,232,124,415,415,chanterelle
chanterelle_03_jpg.rf.9999620edeb3f0da9898f58708fd357e.jpg,0,32,117,311,chanterelle
chanterelle_03_jpg.rf.9999620edeb3f0da9898f58708fd357e.jpg,153,0,415,311,chanterelle
chanterelle_03_jpg.rf.9999620edeb3f0da9898f58708fd357e.jpg,0,357,152,415,chanterelle
chanterelle_03_jpg.rf.9999620edeb3f0da9898f58708fd357e.jpg,153,312,326,415,chanterelle
chanterelle_03_jpg.rf.9999620edeb3f0da9898f58708fd357e.jpg,254,312,415,415,chanterelle
chicken02_jpg.rf.a352c938c694b4e92248d0553551a553.jpg,78,0,236,165,CoW
chicken02_jpg.rf.a352c938c694b4e92248d0553551a553.jpg,237,0,415,165,chanterelle
chicken02_jpg.rf.a352c938c694b4e92248d0553551a553.jpg,0,231,169,415,CoW
chicken02_jpg.rf.a352c938c694b4e92248d0553551a553.jpg,237,166,415,415,CoW
chicken06_jpg.rf.9f6fbd95db2ae4ced141bf8c6d4e8cbe.jpg,0,0,227,157,CoW
chicken06_jpg.rf.9f6fbd95db2ae4ced141bf8c6d4e8cbe.jpg,228,0,415,157,CoW
chicken06_jpg.rf.9f6fbd95db2ae4ced141bf8c6d4e8cbe.jpg,0,158,188,378,CoW
chicken06_jpg.rf.9f6fbd95db2ae4ced141bf8c6d4e8cbe.jpg,228,158,404,415,chanterelle
chanterelle_04_jpg.rf.a42c584baa0a05c388c2bf51a8135031.jpg,31,40,231,198,chanterelle
chanterelle_04_jpg.rf.a42c584baa0a05c388c2bf51a8135031.jpg,232,0,326,181,chanterelle
chanterelle_04_jpg.rf.a42c584baa0a05c388c2bf51a8135031.jpg,298,0,415,198,chanterelle
chanterelle_04_jpg.rf.a42c584baa0a05c388c2bf51a8135031.jpg,0,283,179,415,chanterelle
chanterelle_04_jpg.rf.a42c584baa0a05c388c2bf51a8135031.jpg,232,199,415,415,chanterelle
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,0,2,172,286,chanterelle
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,245,0,415,286,CoW
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,0,287,226,416,CoW
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,317,287,415,415,chanterelle
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,250,287,400,355,chanterelle
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,245,287,302,415,chanterelle
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,248,287,372,386,chanterelle
chanterelle_jpg.rf.9953d91b2712a1536bf9960b32e27bf3.jpg,245,287,323,415,chanterelle
chanterelle_10_jpg.rf.a8640e9fb0d7a66825d1d8d81a9bff89.jpg,0,0,175,240,chanterelle
chanterelle_10_jpg.rf.a8640e9fb0d7a66825d1d8d81a9bff89.jpg,124,0,182,240,chanterelle
chanterelle_10_jpg.rf.a8640e9fb0d7a66825d1d8d81a9bff89.jpg,210,0,403,224,CoW
chanterelle_10_jpg.rf.a8640e9fb0d7a66825d1d8d81a9bff89.jpg,0,300,77,415,chanterelle
chanterelle_10_jpg.rf.a8640e9fb0d7a66825d1d8d81a9bff89.jpg,37,281,163,415,chanterelle
chanterelle_10_jpg.rf.a8640e9fb0d7a66825d1d8d81a9bff89.jpg,286,338,415,415,CoW
chanterelle_10_jpg.rf.a8640e9fb0d7a66825d1d8d81a9bff89.jpg,183,241,389,327,CoW
chicken01_jpg.rf.99e43d592e91a4b5c4ba69545ac23784.jpg,23,0,248,252,CoW
chicken01_jpg.rf.99e43d592e91a4b5c4ba69545ac23784.jpg,249,2,415,298,CoW
chicken01_jpg.rf.99e43d592e91a4b5c4ba69545ac23784.jpg,63,299,248,415,CoW
chicken01_jpg.rf.99e43d592e91a4b5c4ba69545ac23784.jpg,249,299,415,415,CoW
chicken06_jpg.rf.ae481176cd37d7c33fe9c2dd7fc7b16d.jpg,0,0,207,219,CoW
chicken06_jpg.rf.ae481176cd37d7c33fe9c2dd7fc7b16d.jpg,208,0,376,219,chanterelle
chicken06_jpg.rf.ae481176cd37d7c33fe9c2dd7fc7b16d.jpg,0,223,149,415,chanterelle
chicken06_jpg.rf.ae481176cd37d7c33fe9c2dd7fc7b16d.jpg,0,220,207,415,chanterelle
chicken06_jpg.rf.ae481176cd37d7c33fe9c2dd7fc7b16d.jpg,208,220,389,415,chanterelle
chanterelle_05_jpg.rf.920c4f975054d4fcd9f68b1887ea5ddc.jpg,0,0,102,198,chanterelle
chanterelle_05_jpg.rf.920c4f975054d4fcd9f68b1887ea5ddc.jpg,0,0,194,198,chanterelle
chanterelle_05_jpg.rf.920c4f975054d4fcd9f68b1887ea5ddc.jpg,195,0,378,198,chanterelle
chanterelle_05_jpg.rf.920c4f975054d4fcd9f68b1887ea5ddc.jpg,9,269,134,415,chanterelle
chanterelle_05_jpg.rf.920c4f975054d4fcd9f68b1887ea5ddc.jpg,62,235,194,415,chanterelle
chanterelle_05_jpg.rf.920c4f975054d4fcd9f68b1887ea5ddc.jpg,195,199,415,415,CoW
chicken02_jpg.rf.af0dbf219ca12998f8ed738f43890fc3.jpg,0,0,116,198,CoW
chicken02_jpg.rf.af0dbf219ca12998f8ed738f43890fc3.jpg,219,133,404,198,chanterelle
chicken02_jpg.rf.af0dbf219ca12998f8ed738f43890fc3.jpg,172,98,310,198,chanterelle
chicken02_jpg.rf.af0dbf219ca12998f8ed738f43890fc3.jpg,151,157,265,198,chanterelle
chicken02_jpg.rf.af0dbf219ca12998f8ed738f43890fc3.jpg,0,199,132,415,chanterelle
chicken02_jpg.rf.af0dbf219ca12998f8ed738f43890fc3.jpg,133,199,415,415,chanterelle
chicken08_jpg.rf.b64c1795b75457e225e2f6927134edcb.jpg,0,0,182,211,CoW
chicken08_jpg.rf.b64c1795b75457e225e2f6927134edcb.jpg,183,0,415,211,CoW
chicken08_jpg.rf.b64c1795b75457e225e2f6927134edcb.jpg,0,212,53,415,chanterelle
chicken08_jpg.rf.b64c1795b75457e225e2f6927134edcb.jpg,0,212,182,415,chanterelle
chicken08_jpg.rf.b64c1795b75457e225e2f6927134edcb.jpg,183,212,415,415,chanterelle
chanterelle_02_jpg.rf.bcc7474856320105b2c10b58882ff8ba.jpg,49,52,262,148,chanterelle
chanterelle_02_jpg.rf.bcc7474856320105b2c10b58882ff8ba.jpg,262,0,415,148,CoW
chanterelle_02_jpg.rf.bcc7474856320105b2c10b58882ff8ba.jpg,0,223,249,415,CoW
chanterelle_02_jpg.rf.bcc7474856320105b2c10b58882ff8ba.jpg,262,149,415,415,chanterelle
chicken05_jpg.rf.a4c3789d3789ab7eb2f3ddb1b310123c.jpg,0,0,169,186,CoW
chicken05_jpg.rf.a4c3789d3789ab7eb2f3ddb1b310123c.jpg,178,55,312,186,chanterelle
